147.73315314695694,311.16654221964853,95.0
147.66604322504125,311.9336121371792,95.0
147.59893330312556,312.70068205470983,95.0
147.53182338120988,313.4677519722405,95.0
147.4647134592942,314.2348218897711,95.0
147.3976035373785,315.0018918073018,95.0
147.33659451745515,315.699228095966,95.0
147.26948459553947,316.46629801349667,95.0
147.20237467362378,317.2333679310273,95.0
147.1352647517081,318.00043784855797,95.0
147.0681548297924,318.7675077660886,95.0
147.00714580986906,319.46484405475286,95.0
146.94003588795337,320.2319139722835,95.0
146.87902686803002,320.92925026094775,95.0
146.81191694611434,321.6963201784784,95.0
146.74480702419865,322.46339009600905,95.0
146.67769710228296,323.2304600135397,95.0
146.61058718036728,323.99752993107035,95.0
146.5434772584516,324.764599848601,95.0
146.48246823852824,325.46193613726524,95.0
146.41535831661255,326.2290060547959,95.0
146.3543492966892,326.92634234346013,95.0
146.29334027676586,327.6236786321244,95.0
146.22623035485017,328.39074854965503,95.0
146.16522133492683,329.0880848383193,95.0
146.09811141301114,329.8551547558499,95.0
146.0371023930878,330.55249104451417,95.0
145.97609337316445,331.2498273331784,95.0
145.90898345124876,332.01689725070906,95.0
145.84187352933307,332.7839671682397,95.0
145.77476360741738,333.55103708577036,95.0
145.71375458749404,334.2483733744346,95.0
145.64664466557835,335.01544329196525,95.0
145.57953474366266,335.7825132094959,95.0
145.51852572373932,336.47984949816015,95.0
145.45141580182363,337.2469194156908,95.0
145.38430587990794,338.01398933322145,95.0
145.31719595799225,338.7810592507521,95.0
145.25008603607657,339.54812916828274,95.0
145.18297611416088,340.3151990858134,95.0
145.1158661922452,341.08226900334404,95.0
145.0487562703295,341.8493389208747,95.0
144.98774725040616,342.54667520953893,95.0
144.92063732849047,343.3137451270696,95.0
144.85352740657478,344.08081504460023,95.0
144.7864174846591,344.8478849621309,95.0
144.7193075627434,345.6149548796615,95.0
144.65829854282006,346.31229116832577,95.0
144.59118862090438,347.0793610858564,95.0
144.5240786989887,347.84643100338707,95.0
144.456968777073,348.6135009209177,95.0
144.39595975714965,349.31083720958196,95.0
144.32884983523397,350.0779071271126,95.0
144.26784081531062,350.77524341577686,95.0
144.20073089339493,351.5423133333075,95.0
144.13362097147925,352.30938325083815,95.0
144.06651104956356,353.0764531683688,95.0
143.99940112764787,353.84352308589945,95.0
143.93229120573218,354.6105930034301,95.0
143.8651812838165,355.37766292096074,95.0
143.7980713619008,356.1447328384914,95.0
143.73096143998512,356.91180275602204,95.0
143.66385151806944,357.6788726735527,95.0
143.59674159615375,358.44594259108334,95.0
143.52963167423806,359.213012508614,95.0
143.46252175232237,359.98008242614463,95.0
143.3954118304067,360.7471523436753,95.0
143.33440281048334,361.4444886323395,95.0
143.26729288856765,362.2115585498702,95.0
143.20018296665197,362.9786284674008,95.0
143.13307304473628,363.7456983849315,95.0
143.07206402481293,364.4430346735957,95.0
143.01105500488958,365.14037096225996,95.0
142.9439450829739,365.9074408797906,95.0
142.88293606305055,366.60477716845486,95.0
142.81582614113486,367.3718470859855,95.0
142.74871621921918,368.13891700351616,95.0
142.6816062973035,368.9059869210468,95.0
142.62059727738014,369.60332320971105,95.0
142.55348735546445,370.3703931272417,95.0
142.4924783355411,371.06772941590594,95.0
142.42536841362542,371.8347993334366,95.0
142.35825849170973,372.60186925096724,95.0
142.2972494717864,373.2992055396315,95.0
142.2301395498707,374.06627545716213,95.0
142.163029627955,374.8333453746928,95.0
142.09591970603933,375.60041529222343,95.0
142.03491068611598,376.2977515808877,95.0
141.97390166619263,376.9950878695519,95.0
141.90679174427694,377.7621577870826,95.0
141.83968182236126,378.5292277046132,95.0
141.77257190044557,379.29629762214387,95.0
141.70546197852988,380.0633675396745,95.0
141.6383520566142,380.83043745720516,95.0
141.5712421346985,381.5975073747358,95.0
141.50413221278282,382.36457729226646,95.0
141.43702229086713,383.1316472097971,95.0
141.36991236895145,383.89871712732776,95.0
141.30280244703576,384.6657870448584,95.0
141.23569252512007,385.43285696238905,95.0
141.17468350519673,386.1301932510533,95.0
141.10757358328104,386.89726316858395,95.0
141.04046366136535,387.6643330861146,95.0
140.97335373944966,388.43140300364524,95.0
140.91234471952632,389.1287392923095,95.0
140.84523479761063,389.89580920984014,95.0
140.77812487569494,390.6628791273708,95.0
140.71101495377926,391.42994904490143,95.0
140.64390503186357,392.1970189624321,95.0
140.57679510994788,392.96408887996273,95.0
140.5096851880322,393.7311587974934,95.0
140.4425752661165,394.498228715024,95.0
140.37546534420082,395.2652986325547,95.0
140.30835542228513,396.0323685500853,95.0
140.24124550036944,396.79943846761597,95.0
140.17413557845376,397.5665083851466,95.0
140.1131265585304,398.26384467381087,95.0
140.04601663661472,399.0309145913415,95.0
139.97890671469904,399.79798450887216,95.0
139.91179679278335,400.5650544264028,95.0
139.84468687086766,401.33212434393346,95.0
139.77757694895197,402.0991942614641,95.0
139.7104670270363,402.86626417899475,95.0
139.6433571051206,403.6333340965254,95.0
139.5762471832049,404.40040401405605,90.0
139.5762471832049,405.10040401405604,85.0
139.6433571051206,405.8674739315867,80.0
139.77706620192413,406.6257759014061,75.0
139.97635686665308,407.36953878764865,70.0
140.21577096698104,408.02732362219876,65.0
140.51160375019953,408.6617390731244,60.0
140.89660375019952,409.3285786340384,55.0
141.3382576061898,409.95932570814097,50.0
141.83320406564846,410.5491799293426,50.0
142.3281505251071,411.1390341505442,50.0
142.82309698456575,411.7288883717458,50.0
143.3180434440244,412.31874259294744,50.0
143.81298990348304,412.90859681414906,50.0
144.3079363629417,413.4984510353507,50.0
144.80288282240033,414.0883052565523,50.0
145.29782928185898,414.6781594777539,50.0
145.74778060863954,415.2143905879372,50.0
146.2427270680982,415.8042448091388,50.0
146.73767352755684,416.39409903034044,50.0
147.23261998701548,416.98395325154206,50.0
147.72756644647413,417.5738074727437,50.0
148.22251290593277,418.1636616939453,50.0
148.71745936539142,418.7535159151469,50.0
149.21240582485007,419.34337013634854,50.0
149.7073522843087,419.93322435755016,50.0
150.20229874376736,420.5230785787518,50.0
150.697245203226,421.1129327999534,50.0
151.19219166268465,421.702787021155,50.0
151.6871381221433,422.29264124235664,50.0
152.18208458160194,422.88249546355826,50.0
152.6770310410606,423.4723496847599,50.0
153.12698236784115,424.00858079494316,50.0
153.6219288272998,424.5984350161448,50.0
154.11687528675844,425.1882892373464,50.0
154.566826613539,425.7245203475297,50.0
155.01677794031957,426.26075145771296,50.0
155.51172439977822,426.8506056789146,50.0
156.00667085923686,427.4404599001162,50.0
156.5016173186955,428.0303141213178,50.0
