586.2038249533014,270.5556411912561,280
586.5511213086352,268.5860256852317,285
587.0687593988403,266.65417403265354,290
587.7527996854916,264.77478879108173,295
588.598036208973,262.96217321700846,300
589.598036208973,261.23012240943956,305
590.7451890816751,259.5918183208616,310
592.0307643010482,258.05972943462365,315
593.4449778634213,256.64551587225054,320
594.9770667496592,255.35994065287747,325
596.6153708382373,254.21278778017538,330
598.3474216458061,253.21278778017538,335
600.1600372198794,252.367551256694,340
602.0394224614513,251.68351097004265,345
603.9712741140295,251.1658728798376,350
605.9408896200539,250.81857652450373,355
607.9332790162374,250.64426503900842,0
609.9332790162374,250.64426503900842,5
611.9256684124209,250.81857652450373,10
613.8952839184453,251.1658728798376,15
615.8271355710235,251.68351097004265,20
617.7065208125954,252.367551256694,25
619.5191363866687,253.21278778017538,30
621.2511871942376,254.21278778017538,35
622.8894912828156,255.35994065287747,40
624.4215801690535,256.64551587225054,45
625.8357937314266,258.05972943462365,50
627.1213689507997,259.5918183208616,55
628.2685218235018,261.23012240943956,60
629.2685218235018,262.96217321700846,65
630.1137583469832,264.77478879108173,70
630.7977986336346,266.65417403265354,75
631.3154367238396,268.5860256852317,80
631.6627330791734,270.5556411912561,85
631.8370445646688,272.5480305874396,85
632.0113560501641,274.5404199836231,85
632.1856675356594,276.5328093798066,85
632.3599790211547,278.52519877599013,85
632.53429050665,280.51758817217365,85
632.7086019921453,282.50997756835716,85
632.8829134776406,284.50236696454067,80
633.2302098329744,286.4719824705651,75
633.7478479231795,288.4038341231432,70
634.4318882098308,290.283219364715,65
635.2771247333122,292.0958349387883,60
636.2771247333122,293.8278857463572,55
637.4242776060144,295.46618983493516,50
638.7098528253874,296.9982787211731,50
639.9954280447605,298.53036760741105,50
641.2810032641336,300.062456493649,50
642.5665784835066,301.59454537988694,50
643.8521537028797,303.1266342661249,50
645.1377289222528,304.6587231523628,50
645.1377289222528,304.6587231523628,50
645.1377289222528,304.6587231523628,50
645.1377289222528,304.6587231523628,50
645.1377289222528,304.6587231523628,50
645.1377289222528,304.6587231523628,50
645.1377289222528,304.6587231523628,45
645.1377289222528,304.6587231523628,40
645.1377289222528,304.6587231523628,35
645.1377289222528,304.6587231523628,30
645.1377289222528,304.6587231523628,25
645.1377289222528,304.6587231523628,20
645.1377289222528,304.6587231523628,15
647.069580574831,305.17636124256785,10
649.0391960808554,305.5236575979017,10
651.0088115868798,305.8709539532356,10
652.9784270929042,306.21825030856945,10
654.9480425989286,306.5655466639033,10
656.917658104953,306.9128430192372,10
658.8872736109774,307.26013937457105,10
660.8568891170019,307.6074357299049,10
662.8265046230263,307.9547320852388,10
664.7961201290507,308.30202844057266,10
666.7657356350751,308.6493247959065,10
668.7353511410995,308.9966211512404,10
670.7049666471239,309.34391750657426,10
672.6745821531483,309.6912138619081,10
674.6441976591727,310.038510217242,10
676.6138131651971,310.38580657257586,10
678.5834286712216,310.7331029279097,10
680.553044177246,311.0803992832436,10
682.5226596832704,311.42769563857746,10
684.4922751892948,311.7749919939113,10
686.4618906953192,312.1222883492452,10
688.4315062013436,312.46958470457906,10
690.401121707368,312.81688105991293,10
692.3707372133924,313.1641774152468,10
694.3403527194168,313.51147377058066,10
696.3099682254413,313.85877012591453,10
698.2795837314657,314.2060664812484,10
700.2491992374901,314.55336283658227,10
702.2188147435145,314.90065919191613,10
704.1884302495389,315.24795554725,10
706.1580457555633,315.59525190258387,10
708.1276612615877,315.94254825791774,10
710.0972767676121,316.2898446132516,10
712.0668922736365,316.63714096858547,10
714.036507779661,316.98443732391934,10
716.0061232856854,317.3317336792532,10
717.9757387917098,317.6790300345871,10
719.9453542977342,318.02632638992094,10
721.9149698037586,318.3736227452548,10
723.884585309783,318.7209191005887,10
